Gene,CS234_cDC1s,CS234_cDC2s,CS234_NewDCs,CCS231_Macro
ENSMUSG00000002204.9_Napsa,289.808475639917,157.43442745187,160.374574603897,258.138201952115
ENSMUSG00000002205.16_Vrk3,35.0232808912055,22.2905777910921,21.7188417171003,23.0690109985678
ENSMUSG00000002210.11_Smg9,9.622228510273,26.6021015417869,20.9002486451647,21.5115320987439
ENSMUSG00000002221.11_Paxip1,14.0867794504209,15.9957531150777,14.8391765380669,13.2110857267414
ENSMUSG00000002222.14_Rmnd5a,64.6850234387632,58.442704440668,60.6281379448486,58.6711463204242
ENSMUSG00000002227.15_Mov10,42.892306749183,55.122831152633,45.2142045690397,99.0006881852755
ENSMUSG00000002228.7_Ppm1j,1.38625325995458,0.53894046883685,0.87084369354853,0.329819061139174
ENSMUSG00000002233.13_Rhoc,11.7016084002049,38.6528104249789,42.5494228667812,9.41816652364087
ENSMUSG00000002250.16_Ppard,30.7625907245804,23.0019792099567,20.7783305280679,26.2389386417388
ENSMUSG00000002257.8_Def6,56.6989814967836,25.7497132962745,30.7545417126212,24.4210859164267
ENSMUSG00000002274.13_Metrn,2.7521204425569,3.38454614429542,3.53562539580703,2.82178530085738
ENSMUSG00000002279.19_Lmf1,21.0792039822506,22.0750016035574,24.2442884283911,14.4570688466005
ENSMUSG00000002280.11_Narfl,15.5847484142659,20.198626467255,20.1561997933969,20.8302725046798
ENSMUSG00000002289.16_Angptl4,0,3.21208519426762,2.26419360322618,1.53915561864948
ENSMUSG00000002297.16_Dbf4,12.8840008866367,11.5117684143551,12.8188191690344,9.93121839652402
ENSMUSG00000002307.16_Daxx,77.7321129442181,100.415388153682,81.5458034638843,296.397396277071
ENSMUSG00000002308.16_Cd320,0.265019005579553,2.78093281919814,2.68219857612947,0.677961403452747
ENSMUSG00000002319.16_Ipo4,46.7045032140581,38.27231845398,42.5494228667812,27.4849217615979
ENSMUSG00000002320.15_Tm9sf1,43.3815726056376,38.1858724027786,36.1748470300059,40.4596371611895
ENSMUSG00000002325.15_Irf9,128.941939253129,98.4607588613043,85.5422793423172,138.915207731527
ENSMUSG00000002326.6_Gmpr2,32.198382152501,28.1081167879046,26.8296491857979,22.1519307757892
ENSMUSG00000002329.7_Mdp1,12.5170514942958,10.0889655766258,10.9726305387115,9.21661043072248
ENSMUSG00000002332.16_Dhrs1,24.7690839830121,33.974807155475,31.977380427102,32.9452595515686
ENSMUSG00000002342.17_Tmem161a,10.4580576817162,12.007593645685,9.56186375516286,11.0122919858135
ENSMUSG00000002343.11_Armc6,10.519215913773,7.60380328672534,8.89897753563372,4.34554936332036
ENSMUSG00000002345.18_Borcs8,11.3958172399208,10.4985603329418,10.4675411964533,7.97062731086338
ENSMUSG00000002346.16_Slc25a42,1.63088618818186,1.53059093149665,1.49785115290347,1.17268999516151
ENSMUSG00000002365.10_Snx9,79.8930371435591,63.2931686601996,85.4123494632398,72.7434262623623
ENSMUSG00000002372.9_Ranbp3,51.5156174691946,53.4197792711085,49.0633336945242,49.5644755767481
ENSMUSG00000002379.7_Ndufa11,17.3893239814891,23.3900163475193,26.4213976622624,17.7186128956434
ENSMUSG00000002393.14_Nr2f6,11.470022561483,18.2994002550739,19.8710855681291,17.0895746529263
ENSMUSG00000002395.14_Use1,56.7344532713766,65.4273729167935,59.5831255125904,73.8061765704774
ENSMUSG00000002396.8_Ocel1,8.12099777405159,13.0022621749703,12.2804635976827,11.6963000720538
ENSMUSG00000002409.18_Dyrk1b,2.93559513872736,3.19052757551415,3.76204475612965,3.62800967253092
ENSMUSG00000002413.15_Braf,31.3741730451486,38.9375865687122,35.2865864625864,55.9593007066132
ENSMUSG00000002416.13_Ndufb2,11.3754311625685,17.2200102840875,17.9742138348417,15.9036918953192
ENSMUSG00000002428.12_Hltf,50.8632629939219,39.8600370751734,38.0903548183353,50.3706999484217
ENSMUSG00000002455.14_Prpf6,63.9511246540813,50.7250769269243,51.1881923067826,58.2313875722387
ENSMUSG00000002458.13_Rgs19,45.9298322746717,43.6541779757848,42.7584253532328,49.5644755767481
ENSMUSG00000002477.5_Snrpd1,24.7073141686347,28.5854024671065,28.7899183399757,19.2760917954673
ENSMUSG00000002486.15_Tchp,2.54825966903416,2.93183615047246,2.59511420677462,2.5835826455902
ENSMUSG00000002489.16_Tiam1,188.652759817937,124.559921157573,220.027367611972,270.360013728251
ENSMUSG00000002496.10_Tsc2,49.2264648433079,53.3367824389077,55.4548038989542,57.2135293030008
ENSMUSG00000002504.15_Slc9a3r2,2.48710143697734,0.776074275125063,2.28161047709715,0.329819061139174
ENSMUSG00000002524.17_Puf60,81.2181321714568,70.3209523738321,69.6674954838824,67.209795347694
ENSMUSG00000002546.16_Golga2,28.2143310555462,32.8322533615409,38.1255369035546,40.4761281142464
ENSMUSG00000002550.16_Uck1,12.7005261904663,12.7405526833031,12.3572720114536,17.1428954011438
ENSMUSG00000002565.16_Scin,16.2680897271141,1.61682140651055,2.80411669322627,0.861194215196733
ENSMUSG00000002580.7_Mien1,16.7777416609209,22.9778346769529,20.7948765582453,26.1262504625162
ENSMUSG00000002602.16_Axl,156.014649976948,925.123651186583,735.566834192701,710.082115351468
ENSMUSG00000002603.15_Tgfb1,196.093678051517,367.988552121801,312.005878524567,423.615937470921
ENSMUSG00000002608.8_Ccdc97,55.2870417793652,50.4232702643757,40.3723136329098,58.7261161639474
ENSMUSG00000002617.14_Zfp40,0.917373480852299,1.68149426277097,1.72427051322609,1.04442702694072
ENSMUSG00000002625.10_Akap8l,17.9193619926482,13.689087908456,12.7317347996795,13.8340772866709
ENSMUSG00000002635.11_Pdcd2l,15.9826846441823,16.3622326338868,16.598280799035,16.5642461816563
ENSMUSG00000002658.9_Gtf2f1,35.2882998967851,36.8204128309336,38.491291254845,47.2557421487739
ENSMUSG00000002660.8_Clpp,13.1082477375117,10.0674079578724,11.2164667729051,7.58583840620101
ENSMUSG00000002661.14_Alkbh7,3.36370276312509,7.32959037618116,7.05383391774309,4.72740654299483
ENSMUSG00000002668.8_Dennd1c,25.5029827676939,26.9470234418425,26.4910651577463,31.07628487178
ENSMUSG00000002679.14_Med6,5.17806364747742,9.31289130150076,7.5240895122593,9.47313636716406
ENSMUSG00000002699.13_Lcp2,75.6527330542862,216.675626091167,159.137976559058,295.261352844259
ENSMUSG00000002718.14_Cse1l,88.1290123938775,60.7278120285362,73.464373987754,61.3829919342352
ENSMUSG00000002728.14_Naa20,17.3251078378295,32.3176730018955,32.125598023744,25.5692227148145
ENSMUSG00000002731.6_Prkra,15.4730327103754,10.778809376737,12.4878985654859,10.1510977706168
ENSMUSG00000002732.14_Fkbp7,0,0.926977606399381,0.57475683774203,0.293172498790377
ENSMUSG00000002733.8_Plekha3,19.5706342581824,22.8941911161894,24.4532909148427,29.8852715954441
ENSMUSG00000002741.9_Ykt6,52.7999403423878,58.6582806282027,58.5729468280741,61.1631125601424
ENSMUSG00000002748.7_Baz1b,130.083559584856,108.434822329974,124.373896312601,130.425115399369
ENSMUSG00000002763.16_Pex6,20.8957292860801,26.4943134480195,25.5505539687139,25.3594211453676
ENSMUSG00000002767.13_Mrpl2,22.5673876289665,22.4630387411199,24.1049534374233,15.99622446525
ENSMUSG00000002768.8_Mea1,31.6544816087424,31.4963277273881,32.1879504322021,21.4195492272484
ENSMUSG00000002778.14_Kdelr1,42.8719206718308,47.0171665013268,44.0124402719427,38.9186492144226
ENSMUSG00000002781.19_Tmem143,2.87443690667054,6.55351610105609,5.53856589096865,4.83734623004122
ENSMUSG00000002797.9_Ggct,4.42377878544331,10.4985603329418,7.92467761129162,16.2344271205171
ENSMUSG00000002799.6_Jag2,10.7026906099435,2.00485854407308,8.44718382742074,3.99447529601889
ENSMUSG00000002803.14_Btbd6,8.72524110677297,5.43251992587544,5.73015150354933,2.98669483142697
ENSMUSG00000002804.4_Nudt14,9.76493105173891,7.30803275742768,8.83035505258209,5.38704466527318
ENSMUSG00000002812.4_Flii,163.149777050243,185.97757698622,220.288620720036,273.43832496555
ENSMUSG00000002814.15_Top3a,5.09651933806833,11.3824227018343,11.6518886196793,15.6114355605876
ENSMUSG00000002820.6_Atg4d,26.2309695899436,19.5575028855267,21.5685340955939,30.1390490397095
ENSMUSG00000002825.8_Qtrt1,6.74779160360246,5.06604040706639,5.36439715225894,4.70908326182043
ENSMUSG00000002833.11_Hdgfl2,30.9868375754554,21.9887711285435,25.2718839867783,18.2316647685266
ENSMUSG00000002835.9_Chaf1a,22.0314376553753,11.0655257061582,21.2315175861906,5.74434864817395
ENSMUSG00000002844.9_Adprh,77.1001445462976,112.595442749395,95.1483819571124,131.671098519228
ENSMUSG00000002845.14_Tmem39a,30.8645211113418,21.9646265955396,19.1585612580677,25.4110927982794
ENSMUSG00000002846.9_Timmdc1,18.8775076282051,15.8232921650499,14.5779234300024,14.2555127536821
ENSMUSG00000002847.7_Pla1a,0,2.22043473160782,1.56751864838735,4.01279857719329
ENSMUSG00000002870.8_Mcm2,83.3382842160932,35.8072047495203,55.0547383061381,21.053450069384
ENSMUSG00000002871.14_Tpra1,12.6393679584094,13.7537607647164,14.5779234300024,16.2527504016915
ENSMUSG00000002881.14_Nab1,97.5473801306277,72.2395804428913,58.8516168100096,213.521195525267
ENSMUSG00000002885.14_Adgre5,69.5332403546808,155.685888994776,112.75997647796,476.481535384048
ENSMUSG00000002897.5_Il17ra,101.665367755787,98.3458567533483,75.3279794919478,211.249108659641
ENSMUSG00000002910.11_Arrdc2,8.46022210119342,7.65295465748326,4.65030532354915,8.64858871431612
ENSMUSG00000002944.15_Cd36,65.5820108422632,162.221081119892,188.485409031644,89.325995725193
ENSMUSG00000002948.19_Map2k7,36.7560974661488,28.5425028057871,25.9685589416172,22.5193125633358
ENSMUSG00000002949.15_Timm44,22.526615474262,27.4644062919259,26.4562314100043,22.6109289692078
ENSMUSG00000002957.11_Ap2a2,334.290896422578,191.582557862123,255.694861106116,245.218456396047
ENSMUSG00000002963.17_Pnkp,54.6958455361493,39.8384794564199,36.6451026245221,55.6661282078229
ENSMUSG00000002968.9_Med25,37.7142431017056,25.6320086978806,28.424338157424,25.6159470818092
ENSMUSG00000002980.14_Bcam,0.856215248795479,0.797631893878538,6.44424333225912,0.421435467011167
ENSMUSG00000002981.10_Clptm1,85.8457717304229,103.110090497866,88.878307363563,99.1289511534963
ENSMUSG00000002983.17_Relb,58.0799343766266,46.4566684137364,37.2895269577481,70.1415203355977
ENSMUSG00000002984.17_Tomm40,50.8021047618651,46.1333041324343,52.2854553606537,32.0474187740231
ENSMUSG00000002985.16_Apoe,14.3721845333527,175.435901415771,67.542636871624,243.204911027792
ENSMUSG00000002992.17_Apoc2,0,2.88872091296551,1.46301740516153,12.8079735409046
ENSMUSG00000002996.17_Hbp1,34.2312817860697,42.6327779992452,41.2840869800552,69.3909987386943
ENSMUSG00000002997.15_Prkar2b,4.8111142551365,7.3727056136881,11.233883646776,9.72966230360564
ENSMUSG00000003031.14_Cdkn1b,101.685753833139,66.7855028982624,55.2811576664607,115.033559212874
ENSMUSG00000003032.8_Klf4,119.747818367253,150.062584142932,188.276406545192,371.229676593315
ENSMUSG00000003033.15_Ap1m1,72.3909606779225,49.6687536080041,49.7251749016211,50.57225604134
ENSMUSG00000003037.16_Rab8a,137.667180359902,145.492368967196,124.025558835182,168.79406617856
ENSMUSG00000003038.15_Hmgn2,101.382816723684,98.2555303307713,114.162905668267,52.4958340990284
ENSMUSG00000003039.9_Fam32a,36.3687619964556,43.7188508320452,37.9862019125869,56.6922319535892
ENSMUSG00000003062.13_Stard3nl,32.8623566918646,44.2793489196356,43.855688407104,39.5599640555265
ENSMUSG00000003068.16_Stk11,90.3541527368781,73.463406459526,75.8891511680705,73.6846932162912
ENSMUSG00000003072.15_Atp5d,99.7694625620255,91.8570135085527,104.727662586146,75.1437760962085
ENSMUSG00000003099.11_Ppp5c,31.1295401169213,28.197365329544,25.9337251938752,27.0085164510635
ENSMUSG00000003119.14_Cdk12,99.280196705571,69.5664357174605,70.9737610242052,85.0933177739069
ENSMUSG00000003123.15_Lipe,56.401956349761,47.9575098313533,43.4005854928555,57.5393172422816
ENSMUSG00000003131.7_Pafah1b2,64.6238652067064,64.7806443541893,66.5324581871077,73.1282151670247
ENSMUSG00000003134.10_Tbc1d8,100.884173271648,37.149166516924,31.196233633989,53.7857930937061
ENSMUSG00000003135.15_Cnot11,29.8452172437281,19.9407973469634,19.8029855912936,21.1817130376047
ENSMUSG00000003153.10_Slc2a3,40.4663635442625,4.82890660077817,7.68084137709803,9.07002418132729
ENSMUSG00000003154.15_Foxj2,26.6649891767735,36.0874537933155,39.2576337051677,47.3096125954266
ENSMUSG00000003161.15_Sri,114.895931957412,99.5530834035429,105.650756901308,81.9966832554336
ENSMUSG00000003166.20_Dgcr2,47.2549273025695,43.3879413841794,46.2418001274269,53.8145606451499
ENSMUSG00000003184.15_Irf3,29.5801982381486,31.5603538550859,26.4736482838753,29.8486250330953
ENSMUSG00000003190.12_Bcl2l12,10.7230766872958,8.17809825031789,9.0207214839918,8.09925674470765
ENSMUSG00000003198.10_Zfp959,3.93879400523272,3.03897751567723,3.44018092699411,5.60362584875457
ENSMUSG00000003199.16_Mpnd,62.1979220017858,35.4622828494647,34.9208321112961,33.0185526762662
ENSMUSG00000003200.10_Sh3gl1,34.5747871894555,26.2787372604848,24.0701196896814,27.906357228609
ENSMUSG00000003206.7_Ebi3,11.1104121569889,31.4943875417003,22.2996944606972,23.5252606998103
ENSMUSG00000003208.9_Yju2,8.25636132767069,8.35293053840857,7.50667263838833,7.40663671631539
ENSMUSG00000003226.7_Ranbp2,302.896337300077,300.276071617139,287.988009456499,528.388459226132
ENSMUSG00000003228.9_Grk5,10.294969062898,24.5325701414534,39.0486312187161,38.4972137474114
ENSMUSG00000003233.12_Dvl3,22.5470015516143,17.1598645277653,20.9350823929067,20.137286010664
ENSMUSG00000003234.16_Abcf3,41.6691421080466,36.3677028371106,35.547839570651,33.5682511114982
ENSMUSG00000003235.13_Eif2b5,36.8376417755579,33.3496362116243,30.9497848687148,28.181206446225
ENSMUSG00000003269.17_Cyth2,27.2561854199894,28.4491583165846,25.5118885087203,32.1701847578916
ENSMUSG00000003271.17_Sult2b1,0.815443094090932,0.517382850083376,0.330920603548441,0.329819061139174
ENSMUSG00000003282.9_Plag1,2.03860773522733,0.970092843906329,0.87084369354853,1.92394452331185
ENSMUSG00000003283.14_Hck,91.0238353779003,304.307346324039,173.611398745835,504.238374638274
ENSMUSG00000003299.10_Mrpl4,26.7261474088303,30.7842795799609,32.0992985441988,38.4972137474114
ENSMUSG00000003308.15_Keap1,70.6159449228601,57.4189331260655,57.1898728739803,61.9209634695155
ENSMUSG00000003316.14_Glg1,154.485694175527,183.36910511705,226.489027818102,205.147456028566
ENSMUSG00000003344.14_Btbd2,25.7068435412166,21.148023997158,21.910427329681,15.2083233747508
ENSMUSG00000003345.16_Csnk1g2,52.3718327179901,44.5595979634307,55.4553264051704,46.5594574641468
ENSMUSG00000003346.14_Abhd17a,51.5563896238992,34.5568628618188,42.4623384974263,38.6804465591554
ENSMUSG00000003348.10_Mob3a,115.262065906659,58.1958697059407,65.8079162340753,49.1912303392256
ENSMUSG00000003352.14_Cacnb3,7.74670939386385,2.52224139415646,1.61976927000027,2.49196623971821
ENSMUSG00000003360.15_Ddx23,75.5508026675248,58.809183959477,66.0622025925915,66.9715926924268
ENSMUSG00000003363.15_Pld3,61.3824789076949,132.924277233921,123.433385123569,94.566454141071
ENSMUSG00000003380.11_Rabac1,30.9052932660463,58.3564739656541,55.2637407925897,48.0069966769243
ENSMUSG00000003382.18_Etv3,189.162411751744,200.679872976089,250.175976282622,345.998518416168
ENSMUSG00000003402.14_Prkcsh,61.6271118359222,56.4594035153484,62.0737384761392,52.9542825940119
ENSMUSG00000003418.11_St8sia6,3.11906983489781,4.82890660077817,2.21194298161327,5.73518700758675
ENSMUSG00000003420.8_Fcgrt,310.113008682781,65.2980272042727,74.1958826903347,50.9020751024792
ENSMUSG00000003421.13_Nosip,34.3709264159328,41.7139922879722,32.2908841567795,32.4138843975111
ENSMUSG00000003423.15_Pih1d1,29.4817334845371,21.1508264875959,21.5328295041584,16.9730385846571
ENSMUSG00000003429.11_Rps11,641.098506523461,601.972359157757,626.740632847238,437.784781104648
ENSMUSG00000003435.9_Supt5,106.108105593168,103.272850519455,109.781865214763,105.210814640903
ENSMUSG00000003437.14_Paf1,30.6810464151713,30.7627219612074,34.7814971203283,36.133510475914
ENSMUSG00000003438.17_Timm50,27.6639069670349,26.7745624918147,25.2196333651654,13.3576719761366
ENSMUSG00000003444.8_Med29,8.25636132767069,7.50205132620895,8.76068755709821,8.85014480723451
ENSMUSG00000003458.12_Ncstn,107.536558033242,128.333797896556,113.661822206999,154.582162834073
ENSMUSG00000003464.13_Pex19,41.7914585721603,31.9699486114019,28.2850031664562,33.8431003291142
ENSMUSG00000003484.4_Cyp4f18,9.13296265381844,93.2576119989659,64.4246681112428,84.7451754315934
ENSMUSG00000003500.13_Impdh1,9.47952596880708,12.6974374457962,16.6156976729059,10.5908565188024
ENSMUSG00000003518.13_Dusp3,65.0005999161764,86.538102233508,96.9309989978062,135.465300352011
ENSMUSG00000003526.12_Prodh,1.06007602231821,2.04797378158003,2.14227548612938,1.75903499274226
ENSMUSG00000003527.9_Ess2,12.5170514942958,12.8914560145774,12.7839854212924,13.8340772866709
ENSMUSG00000003528.15_Slc25a1,35.0232808912055,30.3531272048914,29.5738518329081,33.2750786127078
ENSMUSG00000003531.15_Dgcr6,4.97420287395469,6.89843800111167,4.35421846774265,2.98669483142697
ENSMUSG00000003534.17_Ddr1,245.835706791064,19.2509535468523,25.8466408245204,22.9041014679982
ENSMUSG00000003541.6_Ier3,30.2937109454781,123.417367363639,122.283871448085,223.653970014709
ENSMUSG00000003545.3_Fosb,323.649364044691,443.828254896522,533.949102262346,687.727712318701
ENSMUSG00000003546.10_Klc4,8.99026011235252,17.6988049966021,21.4924223567777,10.2243908953144
ENSMUSG00000003549.9_Ercc1,6.48277259802291,8.57993226388265,7.78534262032386,7.32931246975943
ENSMUSG00000003559.8_As3mt,15.6361213291936,13.6244150521956,13.2194072680667,9.83960199065203
ENSMUSG00000003573.15_Homer3,5.43676296907777,6.74775024602489,6.49858397873655,4.24513778248466
ENSMUSG00000003575.13_Crtc1,9.80570320644346,7.39426323244158,8.90002254806597,5.1671652911804
ENSMUSG00000003581.14_Rnf215,4.28107624397739,7.54516656371589,6.39199271064621,10.6824729246744
ENSMUSG00000003604.14_Aven,7.03319668653429,7.52339336877489,7.45442201677542,7.14607965801544
ENSMUSG00000003617.16_Cp,0.856215248795479,3.729468044351,0.940511189032412,1.96059108566065
ENSMUSG00000003623.4_Crot,22.3227547007393,20.3072768657725,21.1440848793583,16.8757419616211
ENSMUSG00000003644.17_Rps6ka1,198.560393411142,120.959798825743,141.58176769712,158.844524500861
ENSMUSG00000003660.10_Snrnp200,233.318655296768,220.685343179313,240.126440059072,255.31659988407
ENSMUSG00000003662.10_Ciao1,26.3388119391371,30.5255881549192,27.81474757194,23.582062871451
ENSMUSG00000003680.16_Taf6l,14.3721845333527,15.2196788399526,14.5430896822604,16.0145477464243
ENSMUSG00000003721.14_Insig2,9.27566519528435,13.0208017270983,12.8884866645182,13.009529633823
ENSMUSG00000003731.13_Kpna6,60.0369978024449,59.3912396658208,64.6340189351719,63.7100486433838
ENSMUSG00000003746.16_Man1a,157.176656386027,119.601668844274,89.7665679309825,173.814645220345
ENSMUSG00000003752.9_Itpkc,13.9228753885086,14.601406334103,14.3941754106637,22.7826181138119
ENSMUSG00000003762.13_Coq8b,11.0696400022844,16.4870512464694,15.4269960312122,14.2912431519722
ENSMUSG00000003778.14_Brd8,27.0523246464667,31.926833373895,33.3533134629087,29.3353899274004
ENSMUSG00000003779.16_Kif20a,22.7604437814926,8.39259655691496,19.0666001640289,3.53602680103544
ENSMUSG00000003808.18_Farsa,44.6251233241262,43.891311782073,48.3666587396853,42.1069001387679
ENSMUSG00000003809.14_Gcdh,12.4762793395913,10.0458503391189,9.05677441290471,6.3765018486907
ENSMUSG00000003810.12_Mast2,13.128633814864,22.2905777910921,31.8728791838762,18.5798071108402
